artist_date_extract,artist_id,artist_name,genres,artist_followers,artist_popularity,artist_image,evolution_followers,evolution_popularity,liste_evol_followers,liste_evol_popularity
2020-12-08,4UXJsSlnKd7ltsrHebV79Q,Nick Cave & The Bad Seeds,"art rock, permanent wave, rock",960017,69,https://i.scdn.co/image/3a6e7fe0e261be08d0a81e3cf7d9a2d334ada589,1.01,-2.82,"[950437, 951048, 951617, 952100, 952689, 953206]","[71, 71, 71, 71, 71, 71]"
2020-12-08,4V8Sr092TqfHkfAA5fXXqG,Luis Fonsi,"latin, latin pop, puerto rican pop, tropical",9009692,78,https://i.scdn.co/image/6004641991ca63396cccdd8553f9120d69ea58d0,0.0,0.0,[],[]
2020-12-08,4VMYDCV2IEDYJArk749S6m,Daddy Yankee,"latin, latin hip hop, reggaeton, trap latino, tropical",21057769,91,https://i.scdn.co/image/f03d0c7a47bf08cb4ae8de345521346553bc015f,0.0,0.0,[],[]
2020-11-24,4bL2B6hmLlMWnUEZnorEtG,Felix Jaehn,"dance pop, edm, electro house, german dance, pop, pop dance, tropical house",1051368,82,https://i.scdn.co/image/8f30c81dc9eef8c3a84fa321aecbe1374c81a248,0.0,0.0,[],[]
2020-11-25,4bL2B6hmLlMWnUEZnorEtG,Felix Jaehn,"dance pop, edm, electro house, german dance, pop, pop dance, tropical house",1051636,82,https://i.scdn.co/image/8f30c81dc9eef8c3a84fa321aecbe1374c81a248,0.03,0.0,[1051368],[82]
2020-11-26,4bL2B6hmLlMWnUEZnorEtG,Felix Jaehn,"dance pop, edm, electro house, german dance, pop, pop dance, tropical house",1051933,82,https://i.scdn.co/image/8f30c81dc9eef8c3a84fa321aecbe1374c81a248,0.05,0.0,"[1051368, 1051636]","[82, 82]"
2020-11-27,4bL2B6hmLlMWnUEZnorEtG,Felix Jaehn,"dance pop, edm, electro house, german dance, pop, pop dance, tropical house",1052268,82,https://i.scdn.co/image/8f30c81dc9eef8c3a84fa321aecbe1374c81a248,0.09,0.0,"[1051368, 1051636, 1051933]","[82, 82, 82]"
2020-11-28,4bL2B6hmLlMWnUEZnorEtG,Felix Jaehn,"dance pop, edm, electro house, german dance, pop, pop dance, tropical house",1052583,82,https://i.scdn.co/image/8f30c81dc9eef8c3a84fa321aecbe1374c81a248,0.12,0.0,"[1051368, 1051636, 1051933, 1052268]","[82, 82, 82, 82]"
2020-11-29,4bL2B6hmLlMWnUEZnorEtG,Felix Jaehn,"dance pop, edm, electro house, german dance, pop, pop dance, tropical house",1052903,82,https://i.scdn.co/image/8f30c81dc9eef8c3a84fa321aecbe1374c81a248,0.15,0.0,"[1051368, 1051636, 1051933, 1052268, 1052583]","[82, 82, 82, 82, 82]"
2020-12-08,4bL2B6hmLlMWnUEZnorEtG,Felix Jaehn,"dance pop, edm, electro house, german dance, pop, pop dance, tropical house",1056528,79,https://i.scdn.co/image/8f30c81dc9eef8c3a84fa321aecbe1374c81a248,0.49,-3.66,"[1051368, 1051636, 1051933, 1052268, 1052583, 1052903]","[82, 82, 82, 82, 82, 82]"
2020-12-08,4bw2Am3p9ji3mYsXNXtQcd,Piso 21,"colombian pop, latin, latin pop, reggaeton, reggaeton colombiano, trap latino",6318345,78,https://i.scdn.co/image/c522565cbb593b709e3e6af0bc412df41809458a,0.0,0.0,[],[]
2020-12-08,4fEkbug6kZzzJ8eYX6Kbbp,KK,"desi hip hop, desi pop, filmi, modern bollywood, sufi",2101525,68,https://i.scdn.co/image/f1a096832c8422f92d623b8befb8055acdaf5ed9,0.0,0.0,[],[]
2020-12-08,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,"dance pop, pop, r&b, urban contemporary",6117736,86,https://i.scdn.co/image/d711c5608bbcbccacfccd314ebb76af3315f9ada,0.0,0.0,[],[]
2020-12-08,4m6ubhNsdwF4psNf3R8kwR,KHEA,"argentine hip hop, trap argentino, trap latino, trap triste",2380053,81,https://i.scdn.co/image/8130e70162ded2c19d67e2ae71772bc373fe0334,0.0,0.0,[],[]
2020-12-08,4mxWe1mtYIYfP040G38yvS,Alan Jackson,"contemporary country, country, country road, country rock",1394321,74,https://i.scdn.co/image/43fdc2605725f488299398758ffb2c46e6ee7d38,0.0,0.0,[],[]
2020-11-24,4njdEjTnLfcGImKZu1iSrz,AWOLNATION,"la indie, modern alternative rock, modern rock, pop rock, rock, stomp pop",1835548,70,https://i.scdn.co/image/f2f50062fb8e368453fc50241c28669f1573a77e,0.0,0.0,[],[]
2020-11-25,4njdEjTnLfcGImKZu1iSrz,AWOLNATION,"la indie, modern alternative rock, modern rock, pop rock, rock, stomp pop",1835973,70,https://i.scdn.co/image/f2f50062fb8e368453fc50241c28669f1573a77e,0.02,0.0,[1835548],[70]
2020-11-26,4njdEjTnLfcGImKZu1iSrz,AWOLNATION,"la indie, modern alternative rock, modern rock, pop rock, rock, stomp pop",1836409,70,https://i.scdn.co/image/f2f50062fb8e368453fc50241c28669f1573a77e,0.05,0.0,"[1835548, 1835973]","[70, 70]"
2020-11-27,4njdEjTnLfcGImKZu1iSrz,AWOLNATION,"la indie, modern alternative rock, modern rock, pop rock, rock, stomp pop",1836866,70,https://i.scdn.co/image/f2f50062fb8e368453fc50241c28669f1573a77e,0.07,0.0,"[1835548, 1835973, 1836409]","[70, 70, 70]"
2020-11-28,4njdEjTnLfcGImKZu1iSrz,AWOLNATION,"la indie, modern alternative rock, modern rock, pop rock, rock, stomp pop",1837288,70,https://i.scdn.co/image/f2f50062fb8e368453fc50241c28669f1573a77e,0.09,0.0,"[1835548, 1835973, 1836409, 1836866]","[70, 70, 70, 70]"
2020-11-29,4njdEjTnLfcGImKZu1iSrz,AWOLNATION,"la indie, modern alternative rock, modern rock, pop rock, rock, stomp pop",1837708,70,https://i.scdn.co/image/f2f50062fb8e368453fc50241c28669f1573a77e,0.12,0.0,"[1835548, 1835973, 1836409, 1836866, 1837288]","[70, 70, 70, 70, 70]"
2020-12-08,4njdEjTnLfcGImKZu1iSrz,AWOLNATION,"indie rock, la indie, modern alternative rock, modern rock, pop rock, rock, stomp pop",1844382,68,https://i.scdn.co/image/f2f50062fb8e368453fc50241c28669f1573a77e,0.48,-2.86,"[1835548, 1835973, 1836409, 1836866, 1837288, 1837708]","[70, 70, 70, 70, 70, 70]"
2020-11-24,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen,"contemporary country, deep talent show",987848,85,https://i.scdn.co/image/e9d5e31ed250f9eb331f17571a9a803cb41cf6c5,0.0,0.0,[],[]
2020-11-25,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen,"contemporary country, deep talent show",990850,85,https://i.scdn.co/image/e9d5e31ed250f9eb331f17571a9a803cb41cf6c5,0.3,0.0,[987848],[85]
2020-11-26,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen,"contemporary country, deep talent show",993786,85,https://i.scdn.co/image/e9d5e31ed250f9eb331f17571a9a803cb41cf6c5,0.6,0.0,"[987848, 990850]","[85, 85]"
2020-11-27,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen,"contemporary country, deep talent show",996377,85,https://i.scdn.co/image/e9d5e31ed250f9eb331f17571a9a803cb41cf6c5,0.86,0.0,"[987848, 990850, 993786]","[85, 85, 85]"
2020-11-28,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen,"contemporary country, deep talent show",998823,86,https://i.scdn.co/image/e9d5e31ed250f9eb331f17571a9a803cb41cf6c5,1.11,1.18,"[987848, 990850, 993786, 996377]","[85, 85, 85, 85]"
2020-11-29,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen,"contemporary country, deep talent show",1001191,86,https://i.scdn.co/image/e9d5e31ed250f9eb331f17571a9a803cb41cf6c5,1.35,1.18,"[987848, 990850, 993786, 996377, 998823]","[85, 85, 85, 85, 86]"
2020-12-08,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen,"contemporary country, deep talent show",1037637,84,https://i.scdn.co/image/e9d5e31ed250f9eb331f17571a9a803cb41cf6c5,5.04,-1.18,"[987848, 990850, 993786, 996377, 998823, 1001191]","[85, 85, 85, 85, 86, 86]"
2020-12-08,4q3ewBCX7sLwd24euuV69X,Bad Bunny,"latin, reggaeton, trap latino",27335690,100,https://i.scdn.co/image/1c66d291db8ab21ac32d045ef28199fb195b97cf,0.0,0.0,[],[]
2020-11-24,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2990922,78,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821,0.0,0.0,[],[]
2020-11-25,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2991319,78,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821,0.01,0.0,[2990922],[78]
2020-11-26,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2991869,78,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821,0.03,0.0,"[2990922, 2991319]","[78, 78]"
2020-11-27,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2992342,78,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821,0.05,0.0,"[2990922, 2991319, 2991869]","[78, 78, 78]"
2020-11-28,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2992761,78,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821,0.06,0.0,"[2990922, 2991319, 2991869, 2992342]","[78, 78, 78, 78]"
2020-11-29,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2993186,78,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821,0.08,0.0,"[2990922, 2991319, 2991869, 2992342, 2992761]","[78, 78, 78, 78, 78]"
2020-12-08,4sTQVOfp9vEMCemLw50sbu,Galantis,"big room, dance pop, edm, electro house, pop, pop dance, tropical house",2998842,76,https://i.scdn.co/image/2df5fb887384d10f117938d67e09d955b7291821,0.26,-2.56,"[2990922, 2991319, 2991869, 2992342, 2992761, 2993186]","[78, 78, 78, 78, 78, 78]"
2020-11-24,4tm8CEdm4pkQsEh4jIr9Yp,Santa Fe Klan,mexican hip hop,1237843,78,https://i.scdn.co/image/9f30a24c5a6b007aee12401d1258af2d963c4280,0.0,0.0,[],[]
2020-11-25,4tm8CEdm4pkQsEh4jIr9Yp,Santa Fe Klan,mexican hip hop,1240565,78,https://i.scdn.co/image/9f30a24c5a6b007aee12401d1258af2d963c4280,0.22,0.0,[1237843],[78]
2020-11-26,4tm8CEdm4pkQsEh4jIr9Yp,Santa Fe Klan,mexican hip hop,1243366,78,https://i.scdn.co/image/9f30a24c5a6b007aee12401d1258af2d963c4280,0.45,0.0,"[1237843, 1240565]","[78, 78]"
2020-11-27,4tm8CEdm4pkQsEh4jIr9Yp,Santa Fe Klan,mexican hip hop,1246198,78,https://i.scdn.co/image/9f30a24c5a6b007aee12401d1258af2d963c4280,0.67,0.0,"[1237843, 1240565, 1243366]","[78, 78, 78]"
2020-11-28,4tm8CEdm4pkQsEh4jIr9Yp,Santa Fe Klan,mexican hip hop,1248908,78,https://i.scdn.co/image/9f30a24c5a6b007aee12401d1258af2d963c4280,0.89,0.0,"[1237843, 1240565, 1243366, 1246198]","[78, 78, 78, 78]"
2020-11-29,4tm8CEdm4pkQsEh4jIr9Yp,Santa Fe Klan,mexican hip hop,1252340,78,https://i.scdn.co/image/9f30a24c5a6b007aee12401d1258af2d963c4280,1.17,0.0,"[1237843, 1240565, 1243366, 1246198, 1248908]","[78, 78, 78, 78, 78]"
2020-12-08,4tm8CEdm4pkQsEh4jIr9Yp,Santa Fe Klan,mexican hip hop,1283694,76,https://i.scdn.co/image/9f30a24c5a6b007aee12401d1258af2d963c4280,3.7,-2.56,"[1237843, 1240565, 1243366, 1246198, 1248908, 1252340]","[78, 78, 78, 78, 78, 78]"
2020-11-24,4x1nvY2FN8jxqAFA0DA02H,John Lennon,"album rock, art rock, beatlesque, classic rock, folk rock, mellow gold, rock",3770117,76,https://i.scdn.co/image/bb44a853b1bae0d3ad25816af544085791f09600,0.0,0.0,[],[]
2020-11-25,4x1nvY2FN8jxqAFA0DA02H,John Lennon,"album rock, art rock, beatlesque, classic rock, folk rock, mellow gold, rock",3771469,76,https://i.scdn.co/image/bb44a853b1bae0d3ad25816af544085791f09600,0.04,0.0,[3770117],[76]
2020-11-26,4x1nvY2FN8jxqAFA0DA02H,John Lennon,"album rock, art rock, beatlesque, classic rock, folk rock, mellow gold, rock",3772997,77,https://i.scdn.co/image/bb44a853b1bae0d3ad25816af544085791f09600,0.08,1.32,"[3770117, 3771469]","[76, 76]"
2020-11-27,4x1nvY2FN8jxqAFA0DA02H,John Lennon,"album rock, art rock, beatlesque, classic rock, folk rock, mellow gold, rock",3774586,77,https://i.scdn.co/image/bb44a853b1bae0d3ad25816af544085791f09600,0.12,1.32,"[3770117, 3771469, 3772997]","[76, 76, 77]"
2020-11-28,4x1nvY2FN8jxqAFA0DA02H,John Lennon,"album rock, art rock, beatlesque, classic rock, folk rock, mellow gold, rock",3776310,77,https://i.scdn.co/image/bb44a853b1bae0d3ad25816af544085791f09600,0.16,1.32,"[3770117, 3771469, 3772997, 3774586]","[76, 76, 77, 77]"
2020-11-29,4x1nvY2FN8jxqAFA0DA02H,John Lennon,"album rock, art rock, beatlesque, classic rock, folk rock, mellow gold, rock",3778126,77,https://i.scdn.co/image/bb44a853b1bae0d3ad25816af544085791f09600,0.21,1.32,"[3770117, 3771469, 3772997, 3774586, 3776310]","[76, 76, 77, 77, 77]"
2020-12-08,4x1nvY2FN8jxqAFA0DA02H,John Lennon,"album rock, art rock, beatlesque, classic rock, folk rock, mellow gold, rock",3804985,77,https://i.scdn.co/image/bb44a853b1bae0d3ad25816af544085791f09600,0.92,1.32,"[3770117, 3771469, 3772997, 3774586, 3776310, 3778126]","[76, 76, 77, 77, 77, 77]"
2020-11-24,4yBK75WVCQXej1p04GWqxH,Jeezy,"atl hip hop, crunk, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap",1682804,77,https://i.scdn.co/image/72f1f32da32e1547b1c9d973f53ee0e325de3f0e,0.0,0.0,[],[]
2020-11-25,4yBK75WVCQXej1p04GWqxH,Jeezy,"atl hip hop, crunk, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap",1683981,78,https://i.scdn.co/image/72f1f32da32e1547b1c9d973f53ee0e325de3f0e,0.07,1.3,[1682804],[77]
2020-11-26,4yBK75WVCQXej1p04GWqxH,Jeezy,"atl hip hop, crunk, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap",1685183,78,https://i.scdn.co/image/72f1f32da32e1547b1c9d973f53ee0e325de3f0e,0.14,1.3,"[1682804, 1683981]","[77, 78]"
2020-11-27,4yBK75WVCQXej1p04GWqxH,Jeezy,"atl hip hop, crunk, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap",1686351,78,https://i.scdn.co/image/72f1f32da32e1547b1c9d973f53ee0e325de3f0e,0.21,1.3,"[1682804, 1683981, 1685183]","[77, 78, 78]"
2020-11-28,4yBK75WVCQXej1p04GWqxH,Jeezy,"atl hip hop, crunk, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap",1687335,78,https://i.scdn.co/image/72f1f32da32e1547b1c9d973f53ee0e325de3f0e,0.27,1.3,"[1682804, 1683981, 1685183, 1686351]","[77, 78, 78, 78]"
2020-11-29,4yBK75WVCQXej1p04GWqxH,Jeezy,"atl hip hop, crunk, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap",1688227,78,https://i.scdn.co/image/72f1f32da32e1547b1c9d973f53ee0e325de3f0e,0.32,1.3,"[1682804, 1683981, 1685183, 1686351, 1687335]","[77, 78, 78, 78, 78]"
2020-12-08,4yBK75WVCQXej1p04GWqxH,Jeezy,"atl hip hop, crunk, dirty south rap, gangster rap, hip hop, pop rap, rap, southern hip hop, trap",1699184,76,https://i.scdn.co/image/72f1f32da32e1547b1c9d973f53ee0e325de3f0e,0.97,-1.3,"[1682804, 1683981, 1685183, 1686351, 1687335, 1688227]","[77, 78, 78, 78, 78, 78]"
2020-11-24,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1353612,80,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098,0.0,0.0,[],[]
2020-11-25,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1354927,80,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098,0.1,0.0,[1353612],[80]
2020-11-26,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1356440,80,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098,0.21,0.0,"[1353612, 1354927]","[80, 80]"
2020-11-27,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1357903,80,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098,0.32,0.0,"[1353612, 1354927, 1356440]","[80, 80, 80]"
2020-11-28,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1359253,80,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098,0.42,0.0,"[1353612, 1354927, 1356440, 1357903]","[80, 80, 80, 80]"
2020-11-29,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1360563,80,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098,0.51,0.0,"[1353612, 1354927, 1356440, 1357903, 1359253]","[80, 80, 80, 80, 80]"
2020-12-08,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,"gauze pop, indietronica, modern rock, shiver pop",1383459,78,https://i.scdn.co/image/f282504561b0c2b2ec74925793bbf132982e9098,2.2,-2.5,"[1353612, 1354927, 1356440, 1357903, 1359253, 1360563]","[80, 80, 80, 80, 80, 80]"
2020-11-24,53KwLdlmrlCelAZMaLVZqU,James Blake,"indie soul, uk alternative pop",1097767,75,https://i.scdn.co/image/c11805d1094d8298d474c8ce7324ebf4210f1e6d,0.0,0.0,[],[]
2020-11-25,53KwLdlmrlCelAZMaLVZqU,James Blake,"indie soul, uk alternative pop",1098297,75,https://i.scdn.co/image/c11805d1094d8298d474c8ce7324ebf4210f1e6d,0.05,0.0,[1097767],[75]
2020-11-26,53KwLdlmrlCelAZMaLVZqU,James Blake,"indie soul, uk alternative pop",1098816,75,https://i.scdn.co/image/c11805d1094d8298d474c8ce7324ebf4210f1e6d,0.1,0.0,"[1097767, 1098297]","[75, 75]"
2020-11-27,53KwLdlmrlCelAZMaLVZqU,James Blake,"indie soul, uk alternative pop",1099240,75,https://i.scdn.co/image/c11805d1094d8298d474c8ce7324ebf4210f1e6d,0.13,0.0,"[1097767, 1098297, 1098816]","[75, 75, 75]"
2020-11-28,53KwLdlmrlCelAZMaLVZqU,James Blake,"indie soul, uk alternative pop",1099692,75,https://i.scdn.co/image/c11805d1094d8298d474c8ce7324ebf4210f1e6d,0.18,0.0,"[1097767, 1098297, 1098816, 1099240]","[75, 75, 75, 75]"
2020-11-29,53KwLdlmrlCelAZMaLVZqU,James Blake,"indie soul, uk alternative pop",1100081,75,https://i.scdn.co/image/c11805d1094d8298d474c8ce7324ebf4210f1e6d,0.21,0.0,"[1097767, 1098297, 1098816, 1099240, 1099692]","[75, 75, 75, 75, 75]"
2020-12-08,53KwLdlmrlCelAZMaLVZqU,James Blake,"indie soul, uk alternative pop",1105702,73,https://i.scdn.co/image/c11805d1094d8298d474c8ce7324ebf4210f1e6d,0.72,-2.67,"[1097767, 1098297, 1098816, 1099240, 1099692, 1100081]","[75, 75, 75, 75, 75, 75]"
2020-12-08,55Aa2cqylxrFIXC767Z865,Lil Wayne,"hip hop, new orleans rap, pop rap, rap, trap",9819239,89,https://i.scdn.co/image/df959d3993ded32689c465c1e6d0e96b612c1404,0.0,0.0,[],[]
2020-11-24,57LYzLEk2LcFghVwuWbcuS,Summer Walker,"pop, r&b",1770135,82,https://i.scdn.co/image/a38579606746ef34c38c349f4cdb250784f3aee8,0.0,0.0,[],[]
2020-11-25,57LYzLEk2LcFghVwuWbcuS,Summer Walker,"pop, r&b",1773147,82,https://i.scdn.co/image/a38579606746ef34c38c349f4cdb250784f3aee8,0.17,0.0,[1770135],[82]
2020-11-26,57LYzLEk2LcFghVwuWbcuS,Summer Walker,"pop, r&b",1775819,82,https://i.scdn.co/image/a38579606746ef34c38c349f4cdb250784f3aee8,0.32,0.0,"[1770135, 1773147]","[82, 82]"
2020-11-27,57LYzLEk2LcFghVwuWbcuS,Summer Walker,"pop, r&b",1778640,82,https://i.scdn.co/image/a38579606746ef34c38c349f4cdb250784f3aee8,0.48,0.0,"[1770135, 1773147, 1775819]","[82, 82, 82]"
2020-11-28,57LYzLEk2LcFghVwuWbcuS,Summer Walker,"pop, r&b",1780942,82,https://i.scdn.co/image/a38579606746ef34c38c349f4cdb250784f3aee8,0.61,0.0,"[1770135, 1773147, 1775819, 1778640]","[82, 82, 82, 82]"
2020-11-29,57LYzLEk2LcFghVwuWbcuS,Summer Walker,"pop, r&b",1783421,82,https://i.scdn.co/image/a38579606746ef34c38c349f4cdb250784f3aee8,0.75,0.0,"[1770135, 1773147, 1775819, 1778640, 1780942]","[82, 82, 82, 82, 82]"
2020-12-08,57LYzLEk2LcFghVwuWbcuS,Summer Walker,"pop, r&b",1820636,80,https://i.scdn.co/image/a38579606746ef34c38c349f4cdb250784f3aee8,2.85,-2.44,"[1770135, 1773147, 1775819, 1778640, 1780942, 1783421]","[82, 82, 82, 82, 82, 82]"
2020-11-24,59Ih0XIAzMXq7Yf9ny3u5t,El Chapo De Sinaloa,"banda, corrido, norteno, regional mexican",1117811,64,https://i.scdn.co/image/d31abb70e69a779ea2e4f7c731fcd44c9f2c4024,0.0,0.0,[],[]
2020-11-25,59Ih0XIAzMXq7Yf9ny3u5t,El Chapo De Sinaloa,"banda, corrido, norteno, regional mexican",1118697,65,https://i.scdn.co/image/d31abb70e69a779ea2e4f7c731fcd44c9f2c4024,0.08,1.56,[1117811],[64]
2020-11-26,59Ih0XIAzMXq7Yf9ny3u5t,El Chapo De Sinaloa,"banda, corrido, norteno, regional mexican",1119688,64,https://i.scdn.co/image/d31abb70e69a779ea2e4f7c731fcd44c9f2c4024,0.17,0.0,"[1117811, 1118697]","[64, 65]"
2020-11-27,59Ih0XIAzMXq7Yf9ny3u5t,El Chapo De Sinaloa,"banda, corrido, norteno, regional mexican",1120630,64,https://i.scdn.co/image/d31abb70e69a779ea2e4f7c731fcd44c9f2c4024,0.25,0.0,"[1117811, 1118697, 1119688]","[64, 65, 64]"
2020-11-28,59Ih0XIAzMXq7Yf9ny3u5t,El Chapo De Sinaloa,"banda, corrido, norteno, regional mexican",1121675,64,https://i.scdn.co/image/d31abb70e69a779ea2e4f7c731fcd44c9f2c4024,0.35,0.0,"[1117811, 1118697, 1119688, 1120630]","[64, 65, 64, 64]"
2020-11-29,59Ih0XIAzMXq7Yf9ny3u5t,El Chapo De Sinaloa,"banda, corrido, norteno, regional mexican",1122780,64,https://i.scdn.co/image/d31abb70e69a779ea2e4f7c731fcd44c9f2c4024,0.44,0.0,"[1117811, 1118697, 1119688, 1120630, 1121675]","[64, 65, 64, 64, 64]"
2020-12-08,59Ih0XIAzMXq7Yf9ny3u5t,El Chapo De Sinaloa,"banda, corrido, norteno, regional mexican",1134142,63,https://i.scdn.co/image/d31abb70e69a779ea2e4f7c731fcd44c9f2c4024,1.46,-1.56,"[1117811, 1118697, 1119688, 1120630, 1121675, 1122780]","[64, 65, 64, 64, 64, 64]"
2020-11-24,5Berubt6ysOy2LCMyqhmXP,YFN Lucci,"arkansas hip hop, atl hip hop, melodic rap, pop r&b, rap, southern hip hop, trap",1653715,71,https://i.scdn.co/image/e4cb0aad2667a3b8b9ecdfc3870c0664cab923ad,0.0,0.0,[],[]
2020-11-25,5Berubt6ysOy2LCMyqhmXP,YFN Lucci,"arkansas hip hop, atl hip hop, melodic rap, pop r&b, rap, southern hip hop, trap",1657101,71,https://i.scdn.co/image/e4cb0aad2667a3b8b9ecdfc3870c0664cab923ad,0.2,0.0,[1653715],[71]
2020-11-26,5Berubt6ysOy2LCMyqhmXP,YFN Lucci,"arkansas hip hop, atl hip hop, melodic rap, pop r&b, rap, southern hip hop, trap",1660511,71,https://i.scdn.co/image/e4cb0aad2667a3b8b9ecdfc3870c0664cab923ad,0.41,0.0,"[1653715, 1657101]","[71, 71]"
2020-11-27,5Berubt6ysOy2LCMyqhmXP,YFN Lucci,"arkansas hip hop, atl hip hop, melodic rap, pop r&b, rap, southern hip hop, trap",1664017,71,https://i.scdn.co/image/e4cb0aad2667a3b8b9ecdfc3870c0664cab923ad,0.62,0.0,"[1653715, 1657101, 1660511]","[71, 71, 71]"
2020-11-28,5Berubt6ysOy2LCMyqhmXP,YFN Lucci,"arkansas hip hop, atl hip hop, melodic rap, pop r&b, rap, southern hip hop, trap",1666004,71,https://i.scdn.co/image/e4cb0aad2667a3b8b9ecdfc3870c0664cab923ad,0.74,0.0,"[1653715, 1657101, 1660511, 1664017]","[71, 71, 71, 71]"
2020-11-29,5Berubt6ysOy2LCMyqhmXP,YFN Lucci,"arkansas hip hop, atl hip hop, melodic rap, pop r&b, rap, southern hip hop, trap",1666749,71,https://i.scdn.co/image/e4cb0aad2667a3b8b9ecdfc3870c0664cab923ad,0.79,0.0,"[1653715, 1657101, 1660511, 1664017, 1666004]","[71, 71, 71, 71, 71]"
2020-12-08,5Berubt6ysOy2LCMyqhmXP,YFN Lucci,"arkansas hip hop, atl hip hop, atl trap, melodic rap, pop r&b, rap, southern hip hop, trap",1670287,69,https://i.scdn.co/image/c26854fb5e5f7a8a3ecd1c91c0ccdeab9affdc7f,1.0,-2.82,"[1653715, 1657101, 1660511, 1664017, 1666004, 1666749]","[71, 71, 71, 71, 71, 71]"
2020-11-24,5ChF3i92IPZHduM7jN3dpg,Nicky Romero,"big room, dance pop, deep big room, dutch edm, edm, electro house, pop dance, pop edm, progressive electro house, progressive house, tropical house",1980217,71,https://i.scdn.co/image/f74f42d086a625f39f5d5884857110dcccacfc59,0.0,0.0,[],[]
2020-11-25,5ChF3i92IPZHduM7jN3dpg,Nicky Romero,"big room, dance pop, deep big room, dutch edm, edm, electro house, pop dance, pop edm, progressive electro house, progressive house, tropical house",1980535,71,https://i.scdn.co/image/f74f42d086a625f39f5d5884857110dcccacfc59,0.02,0.0,[1980217],[71]
2020-11-26,5ChF3i92IPZHduM7jN3dpg,Nicky Romero,"big room, dance pop, deep big room, dutch edm, edm, electro house, pop dance, pop edm, progressive electro house, progressive house, tropical house",1980869,71,https://i.scdn.co/image/f74f42d086a625f39f5d5884857110dcccacfc59,0.03,0.0,"[1980217, 1980535]","[71, 71]"
